0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.975178,19.330994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.985657,19.214602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.885117,16.872084,16.908102,17.261568,17.994568,18.936342,19.795078,20.000000,20.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.503481,16.626347,16.838049,17.261200,17.840044,18.473511,19.043686,19.545366,20.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,15.008675,15.158591,15.468371,15.765753,15.947090,16.129986,16.473398,16.976429,17.455044,17.839972,18.228035,18.761116,19.549866,20.000000,20.000000,20.000000,20.000000,20.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,15.071494,15.093242,15.262897,15.417500,15.484133,15.624230,16.027662,16.559633,16.945848,17.185772,17.525631,18.204504,19.248741,20.000000,20.000000,20.000000,20.000000,20.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,15.371121,15.291333,15.352779,15.355334,15.301583,15.398871,15.796904,16.301849,16.617958,16.767082,17.088614,17.868193,19.036152,20.000000,20.000000,20.000000,20.000000,20.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,16.037163,15.882129,15.812612,15.689836,15.534026,15.583015,15.930965,16.355526,16.578438,16.638752,16.876558,17.580187,18.666609,19.707918,20.000000,20.000000,20.000000,20.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,17.751656,17.413034,17.081907,16.859514,16.686291,16.440479,16.202278,16.182798,16.400011,16.637438,16.703949,16.642073,16.738432,17.240753,18.096601,18.919748,19.446795,19.730659,19.982300,20.000000,20.000000,20.000000,0.000000,0.000000
0.000000,0.000000,18.887711,18.659380,18.352118,18.082918,17.826002,17.514925,17.232483,17.124462,17.159178,17.145956,16.994747,16.786461,16.723455,16.979750,17.529423,18.110834,18.542812,18.885695,19.325026,19.845760,20.000000,20.000000,0.000000,0.000000
0.000000,0.000000,20.000000,20.000000,19.755774,19.437496,19.117188,18.776411,18.486101,18.329752,18.240799,18.057011,17.731756,17.371714,17.117090,17.074259,17.266792,17.584148,17.931059,18.345926,18.942345,19.668129,20.000000,20.000000,0.000000,0.000000
0.000000,0.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,19.832998,19.689653,19.614483,19.394798,18.996519,18.506269,18.031260,17.648706,17.462431,17.506943,17.734861,18.129766,18.752022,19.538647,20.000000,20.000000,0.000000,0.000000
20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,19.781832,19.118095,18.490068,18.046635,17.877546,17.929005,18.158361,18.597982,19.262716,20.000000,20.000000,20.000000,20.000000
20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,19.878004,19.199585,18.725609,18.482958,18.388170,18.347021,18.479635,18.888205,19.539032,20.000000,20.000000,20.000000
0.000000,0.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,19.561962,19.221272,19.025640,18.826918,18.600048,18.486040,18.666096,19.193085,19.936773,0.000000,0.000000
0.000000,0.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,19.643742,19.434668,19.297554,19.089556,18.819431,18.651068,18.766142,19.226076,19.971012,0.000000,0.000000
0.000000,0.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,19.636518,19.459400,19.352833,19.196020,19.023386,18.957308,19.102022,19.544634,20.000000,0.000000,0.000000
0.000000,0.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,19.629442,19.425968,19.345749,19.291201,19.275064,19.333019,19.514355,19.908602,20.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,19.692101,19.458326,19.403345,19.455652,19.562294,19.703743,19.902576,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,20.000000,20.000000,20.000000,20.000000,20.000000,19.645405,19.450262,19.874067,20.000000,20.000000,20.000000,19.875834,19.584808,19.546324,19.676600,19.882757,20.000000,20.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,20.000000,20.000000,20.000000,20.000000,19.912941,18.817223,18.552967,19.160666,20.000000,20.000000,20.000000,20.000000,19.792061,19.717360,19.952360,20.000000,20.000000,20.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,20.000000,20.000000,20.000000,20.000000,19.174770,18.083883,17.880114,18.663713,19.925262,20.000000,20.000000,20.000000,20.000000,19.965281,20.000000,20.000000,20.000000,20.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.395672,17.506645,17.471224,18.384096,19.827719,20.000000,20.000000,20.000000,20.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.688707,17.078959,17.228348,18.211714,19.699604,20.000000,20.000000,20.000000,20.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.603067,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.717293,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
