0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.486830,19.226305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,19.710215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.424057,17.664845,19.008942,19.934620,20.000000,19.985971,19.541767,19.158834,19.023640,19.270916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.211250,17.399635,18.756891,19.743298,20.000000,19.973568,19.704216,19.516811,19.494974,19.739992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,16.721844,16.341734,15.942167,15.839204,16.292452,17.277546,18.471008,19.386881,19.748304,19.710707,19.615772,19.640574,19.764393,20.000000,20.000000,20.000000,20.000000,20.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,17.174932,16.850039,16.494246,16.370888,16.678238,17.410666,18.325544,19.035566,19.314344,19.331251,19.408297,19.648628,19.949305,20.000000,20.000000,20.000000,20.000000,20.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,17.776569,17.444265,17.147797,17.063902,17.305059,17.830074,18.442575,18.872627,19.014328,19.077982,19.325567,19.750608,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,18.410355,18.038523,17.802650,17.799143,18.042791,18.446613,18.813721,18.967560,18.967531,19.059656,19.401133,19.874146,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,19.890224,19.507732,19.021368,18.641853,18.459682,18.514439,18.759146,19.051197,19.199427,19.119164,18.971779,19.020494,19.294424,19.642033,19.928928,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,0.000000,0.000000
0.000000,0.000000,20.000000,19.962158,19.534735,19.226465,19.110565,19.162149,19.321016,19.444834,19.371881,19.086330,18.777935,18.662609,18.736320,18.879732,19.040995,19.331703,19.889605,20.000000,20.000000,20.000000,20.000000,20.000000,0.000000,0.000000
0.000000,0.000000,20.000000,20.000000,19.779503,19.615179,19.576221,19.597416,19.616688,19.545132,19.286762,18.853518,18.386627,18.048792,17.900656,17.908545,18.060343,18.434679,19.136379,20.000000,20.000000,20.000000,20.000000,20.000000,0.000000,0.000000
0.000000,0.000000,19.880871,19.774532,19.660271,19.638361,19.679754,19.693848,19.599802,19.368492,19.002277,18.516943,17.959167,17.469997,17.194237,17.191803,17.425718,17.897896,18.693920,19.818806,20.000000,20.000000,20.000000,20.000000,0.000000,0.000000
