0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,19.218700,17.541946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,19.030897,17.521994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,19.502176,18.594179,17.414366,16.469995,16.211458,16.656500,17.442316,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,19.257576,18.820957,18.500227,18.000666,17.343243,16.839083,16.768185,17.073538,17.515079,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,19.709497,18.499268,17.750841,17.446634,17.389719,17.361107,17.295855,17.347004,17.558706,17.797741,17.953743,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,18.479372,17.095379,16.280579,16.068081,16.282021,16.698462,17.221846,17.773401,18.304045,18.632431,18.706818,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,19.417671,17.490681,15.884442,15.000000,15.000000,15.269160,16.078199,17.007591,17.948685,18.800241,19.362621,19.578581,19.577316,19.520527,0.000000,0.000000
0.000000,0.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,18.773735,16.782181,15.017041,15.000000,15.000000,15.000000,15.552655,16.698357,17.873737,18.997692,19.879957,20.000000,20.000000,20.000000,0.000000,0.000000
0.000000,0.000000,19.677202,19.574259,20.000000,20.000000,20.000000,20.000000,20.000000,19.797300,18.394009,16.531916,15.000000,15.000000,15.000000,15.000000,15.355591,16.514292,17.757828,19.037323,20.000000,20.000000,20.000000,20.000000,0.000000,0.000000
0.000000,0.000000,18.803963,18.603048,18.908360,19.519644,19.994795,20.000000,19.900455,19.384733,18.342802,16.796539,15.297862,15.000000,15.000000,15.001986,15.822093,16.795517,17.919588,19.193682,20.000000,20.000000,20.000000,20.000000,0.000000,0.000000
19.578108,19.093355,18.649925,18.406097,18.546150,18.981689,19.385983,19.552662,19.544559,19.288446,18.597317,17.520679,16.563759,16.164299,16.294294,16.674223,17.118435,17.698252,18.538925,19.635813,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000
19.679096,19.351707,19.061970,18.867884,18.923010,19.203573,19.471889,19.603136,19.619375,19.488987,19.135237,18.676779,18.462124,18.646530,18.975435,19.101574,19.046648,19.109859,19.560953,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000
0.000000,0.000000,19.770973,19.728888,19.801006,19.987776,20.000000,20.000000,20.000000,19.991486,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,0.000000,0.000000
0.000000,0.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,0.000000,0.000000
0.000000,0.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,0.000000,0.000000
0.000000,0.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,20.000000,20.000000,20.000000,20.000000,19.162455,18.947512,19.743208,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,19.331430,19.073593,19.051983,18.983011,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,20.000000,20.000000,19.930948,18.733299,17.438049,16.642174,16.705359,17.524527,18.607391,19.386547,19.508238,19.099934,18.523930,18.055676,17.791908,17.644913,17.452641,17.090199,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,19.374914,19.262230,18.451180,17.045959,15.447659,15.000000,15.000000,15.000000,15.000000,15.375031,15.813492,16.043964,16.276768,16.520779,16.660675,16.591024,16.255398,15.664374,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,15.000000,15.000000,15.000000,15.000000,15.000000,15.000000,15.000000,15.010417,15.846362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,15.000000,15.000000,15.000000,15.000000,15.000000,15.000000,15.000000,15.000000,15.863036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,15.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,15.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
