0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.822258,18.913284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.065424,19.267628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.520527,17.985582,18.287462,18.547989,18.854748,19.103891,19.116852,18.788668,18.271315,17.899513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.389059,17.647337,17.794622,17.975317,18.246569,18.497929,18.531044,18.276594,17.894184,17.709965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,16.627253,16.620935,16.938097,17.250109,17.364971,17.299658,17.229631,17.307137,17.530176,17.762794,17.807180,17.621458,17.410507,17.469147,17.881918,18.409443,18.668186,18.404520,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,17.319870,17.349873,17.599451,17.705742,17.518759,17.189617,16.961374,16.949821,17.104267,17.265415,17.277832,17.116133,17.045206,17.342234,17.996143,18.673765,18.932304,18.568945,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,17.932814,17.923992,18.052456,18.022913,17.755135,17.426838,17.230642,17.190657,17.207821,17.194681,17.055222,16.853449,16.869104,17.369446,18.221476,18.985888,19.206511,18.766249,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,18.289227,18.080103,18.045971,18.015348,17.936378,17.887463,17.906246,17.885767,17.729797,17.440418,17.069002,16.776243,16.863573,17.497169,18.454527,19.238640,19.450321,19.079063,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,20.000000,19.252638,18.502882,17.968752,17.758320,17.819214,18.058250,18.375477,18.616533,18.597076,18.251165,17.695848,17.136324,16.804579,16.966925,17.676273,18.637928,19.402830,19.694338,19.567102,19.284285,19.042738,0.000000,0.000000
0.000000,0.000000,20.000000,19.776760,18.814985,18.002266,17.637163,17.792946,18.289131,18.830002,19.140196,19.030352,18.516312,17.806652,17.193230,16.944387,17.230513,17.978943,18.883993,19.619453,20.000000,20.000000,20.000000,19.968927,0.000000,0.000000
0.000000,0.000000,20.000000,20.000000,19.280901,18.396669,17.969801,18.156641,18.729687,19.296595,19.535048,19.312788,18.708782,17.980015,17.447676,17.358086,17.797707,18.576880,19.416615,20.000000,20.000000,20.000000,20.000000,20.000000,0.000000,0.000000
0.000000,0.000000,20.000000,20.000000,19.734423,19.035147,18.671114,18.826897,19.329239,19.802549,19.974573,19.735117,19.188080,18.567480,18.182625,18.263706,18.798349,19.574390,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,0.000000,0.000000
20.000000,20.000000,20.000000,20.000000,20.000000,19.666346,19.459486,19.595289,19.985168,20.000000,20.000000,20.000000,20.000000,19.685566,19.485592,19.682859,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,19.855221,19.159605
20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,19.645647,18.880533
0.000000,0.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,0.000000,0.000000
0.000000,0.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,0.000000,0.000000
0.000000,0.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,0.000000,0.000000
0.000000,0.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,19.815664,19.860615,20.000000,20.000000,19.964602,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,19.551380,19.407410,19.352028,19.116753,18.841759,18.858805,19.260563,19.731348,19.936907,19.863361,19.828243,20.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,19.560575,19.100632,18.735546,18.243299,17.816608,17.885704,18.524618,19.280827,19.646351,19.576286,19.453478,19.636517,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,20.000000,19.945312,19.091969,18.359190,17.637690,17.152884,17.312344,18.160563,19.156631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,20.000000,20.000000,19.503498,18.402182,17.483276,16.959738,17.152428,18.064034,19.176048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.913523,17.799896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.714808,18.423790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
