0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.083612,19.094215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.259890,18.243713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.828737,13.806265,13.996491,14.630798,15.998228,16.723131,18.739597,19.411415,19.879015,20.389959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.016082,14.039093,14.283489,14.970000,16.280100,16.902388,18.446697,18.987602,19.361282,19.702259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,14.744630,13.961448,13.737531,14.200267,14.376638,14.525140,14.661840,15.227694,16.433109,16.882835,18.650494,18.854210,18.932810,18.890011,19.134104,19.962004,20.855371,21.318687,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,15.034920,14.239280,14.011232,14.566362,14.946783,15.299110,15.471289,15.902236,16.933073,17.270990,18.940826,19.036533,18.947445,18.650429,18.559372,18.913124,20.070749,21.330696,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,14.914450,14.047558,13.873528,14.401955,14.852478,15.437052,15.697533,16.144245,17.286600,17.596489,19.298155,19.266102,19.024298,18.678854,18.386524,18.256227,19.121750,20.341326,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,14.809788,13.714869,13.301815,13.676732,14.167129,14.994452,15.540424,16.257561,17.589817,17.980345,19.610052,19.408827,18.982445,18.538534,18.155577,17.875097,18.438808,19.461529,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,17.571531,16.378136,14.614964,13.144828,11.966714,12.082470,11.867081,12.912596,13.493963,14.674109,16.545504,16.991667,19.707493,19.352442,18.684776,18.061111,17.610142,17.336241,17.672544,18.652624,19.745701,20.859175,0.000000,0.000000
0.000000,0.000000,17.802597,16.316069,14.283220,12.402236,11.137224,10.917560,10.345700,11.568384,12.534630,14.161249,16.391047,16.974007,19.606186,19.075144,18.177448,17.386957,16.864370,16.628048,16.740793,17.557049,18.688175,20.361973,0.000000,0.000000
0.000000,0.000000,18.248819,16.627794,14.308626,12.397777,10.820175,10.502101,8.199439,8.784849,8.972274,10.834073,13.667386,14.415024,18.433435,17.692053,17.628551,16.716505,16.172073,15.969149,15.975115,16.453522,17.541042,19.432751,0.000000,0.000000
0.000000,0.000000,18.237179,16.821455,14.735637,12.734464,11.076732,10.699368,8.301341,8.680663,8.687503,10.433030,13.256517,14.087883,18.170483,17.441538,17.345743,16.375780,15.799226,15.619097,15.607697,15.754284,16.645899,18.488279,0.000000,0.000000
18.421427,18.410328,17.955336,17.005718,15.307773,13.719013,11.012624,10.370708,7.288917,7.832593,6.396199,7.760093,10.416049,11.431977,16.156958,15.691240,17.585516,16.637161,16.018524,15.834575,15.782757,15.734748,14.903546,16.262135,17.873550,18.538864
18.421427,18.421427,18.162378,17.609808,16.494473,15.449721,12.974351,12.075816,8.591242,8.391423,6.177651,6.995877,9.546800,10.861918,16.089087,16.125778,18.346743,17.494831,16.913645,16.774548,16.730881,16.589537,15.223982,15.747872,16.429634,18.060392
0.000000,0.000000,17.483702,17.293285,16.859756,16.238461,15.043971,14.077629,11.324935,10.469007,7.697181,7.944346,9.528559,11.012428,15.601680,16.187174,19.158005,18.619120,18.421436,18.521908,17.841305,17.637411,15.391863,15.011582,0.000000,0.000000
0.000000,0.000000,17.483702,17.483702,17.429886,17.215607,16.311449,15.414183,12.573382,11.423024,8.173915,7.934152,9.168588,10.520905,15.253757,16.235443,19.715403,20.075066,20.187675,20.440615,19.805050,20.078657,17.810602,16.822105,0.000000,0.000000
0.000000,0.000000,16.714811,16.714811,16.955091,16.955091,18.020622,17.464798,16.920212,15.874463,13.744109,13.088066,13.248116,14.263581,17.105873,18.498453,20.263178,20.536261,20.722225,20.864721,19.867559,20.250463,19.350870,19.157738,0.000000,0.000000
0.000000,0.000000,16.735792,16.869856,17.264803,17.411493,18.688486,18.912506,19.009964,18.511461,16.375191,15.543590,15.257553,15.791026,18.422342,19.506182,21.038589,21.145340,21.150600,21.280565,20.418362,20.894520,19.981701,19.875160,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,18.223698,18.471746,20.257202,20.415241,21.784950,21.762541,21.457844,21.060516,20.610880,20.737173,21.115499,21.325363,21.372478,21.377214,21.460539,21.757626,21.608404,21.823540,0.000000,0.000000,0.000000,0.000000
