0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.482251,0.482251,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.482251,0.482251,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.490713,0.490713,0.734838,0.734838,0.701683,0.701683,0.898798,0.898798,1.398465,1.398465,1.678215,1.678215,1.253557,1.253557,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.490713,0.490713,0.734838,0.734838,0.701683,0.701683,0.898798,0.898798,1.398465,1.398465,1.678215,1.678215,1.253557,1.253557,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.120586,0.120586,0.446225,0.446225,1.235572,1.235572,2.493966,2.493966,3.370917,3.370917,3.942693,3.942693,4.164744,4.164744,3.596719,3.596719,2.193623,2.193623,0.771329,0.771329,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.120586,0.120586,0.446225,0.446225,1.235572,1.235572,2.493966,2.493966,3.370917,3.370917,3.942693,3.942693,4.164744,4.164744,3.596719,3.596719,2.193623,2.193623,0.771329,0.771329,0.000000,0.000000
0.000000,0.000000,1.050256,1.050256,0.996972,0.996972,0.000000,0.000000,0.486944,0.486944,2.748298,2.748298,4.412692,4.412692,5.303639,5.303639,5.555121,5.555121,4.735528,4.735528,2.904159,2.904159,1.197328,1.197328,0.000000,0.000000
0.000000,0.000000,1.050256,1.050256,0.996972,0.996972,0.000000,0.000000,0.486944,0.486944,2.748298,2.748298,4.412692,4.412692,5.303639,5.303639,5.555121,5.555121,4.735528,4.735528,2.904159,2.904159,1.197328,1.197328,0.000000,0.000000
1.215395,1.215395,2.700865,2.700865,2.052271,2.052271,0.336271,0.336271,0.309834,0.309834,1.897787,1.897787,3.220548,3.220548,4.233538,4.233538,4.930959,4.930959,4.656593,4.656593,3.197368,3.197368,1.626260,1.626260,0.906891,0.906891
1.215395,1.215395,2.700865,2.700865,2.052271,2.052271,0.336271,0.336271,0.309834,0.309834,1.897787,1.897787,3.220548,3.220548,4.233538,4.233538,4.930959,4.930959,4.656593,4.656593,3.197368,3.197368,1.626260,1.626260,0.906891,0.906891
0.000000,0.000000,3.378251,3.378251,2.820797,2.820797,1.315852,1.315852,0.429186,0.429186,0.429138,0.429138,0.868927,0.868927,1.814239,1.814239,3.060890,3.060890,3.740853,3.740853,3.219746,3.219746,2.064956,2.064956,0.000000,0.000000
0.000000,0.000000,3.378251,3.378251,2.820797,2.820797,1.315852,1.315852,0.429186,0.429186,0.429138,0.429138,0.868927,0.868927,1.814239,1.814239,3.060890,3.060890,3.740853,3.740853,3.219746,3.219746,2.064956,2.064956,0.000000,0.000000
0.000000,0.000000,2.827394,2.827394,2.415439,2.415439,0.955055,0.955055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.113608,1.113608,2.391860,2.391860,2.645037,2.645037,1.829790,1.829790,0.000000,0.000000
0.000000,0.000000,2.827394,2.827394,2.415439,2.415439,0.955055,0.955055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.113608,1.113608,2.391860,2.391860,2.645037,2.645037,1.829790,1.829790,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.631409,1.631409,0.157247,0.157247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.459456,0.459456,0.767195,0.767195,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.631409,1.631409,0.157247,0.157247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.459456,0.459456,0.767195,0.767195,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.392242,1.392242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.392242,1.392242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
