0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.400509,21.653988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.763451,20.962986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.339893,20.843565,20.409016,20.129152,20.024441,19.910351,19.565777,19.098801,18.489790,17.729244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.482431,20.908657,20.240393,19.568615,18.679428,18.074650,17.593348,17.078608,16.578772,16.158554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,19.987944,21.017767,21.270411,21.428839,21.430653,20.841705,20.015799,18.635347,17.691357,17.259295,16.903444,16.478872,16.026716,15.631802,15.321256,15.170767,15.249289,15.585717,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,20.169619,20.754223,21.002905,21.189478,21.187931,20.604046,19.590506,18.225113,17.587524,17.222746,16.898245,16.478786,16.083340,15.816283,15.627896,15.432384,15.312475,15.475436,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,20.166960,20.539221,19.656578,19.767143,20.129242,19.581823,19.372782,18.506546,18.020437,17.722179,16.793789,16.346226,15.305132,15.202106,15.488303,15.089483,15.439392,15.229404,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,19.929312,20.436113,19.520628,19.509148,19.707163,19.248880,19.593803,19.177837,18.893045,18.627247,17.647284,17.178391,16.213110,16.220522,16.495483,15.790698,15.610620,14.888522,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,18.564749,18.532888,18.126736,18.663918,18.291739,18.195162,17.786524,17.577917,17.713242,17.544664,16.681414,16.397966,15.120927,14.823379,14.742776,14.952353,16.443737,15.447805,16.034386,14.791940,14.422959,14.809989,0.000000,0.000000
0.000000,0.000000,18.656246,18.608782,18.051497,18.508020,17.962391,17.783201,17.593676,17.599375,17.713242,17.713242,17.112150,17.060223,15.935941,15.837248,15.945395,16.144903,17.755831,16.585417,16.916386,15.288381,14.532238,14.699717,0.000000,0.000000
0.000000,0.000000,18.214304,18.937077,18.423344,18.320360,17.427481,17.496868,16.517771,16.532011,15.489041,15.489041,14.446313,14.615053,13.973533,13.755392,14.548929,14.548929,17.318270,17.145447,18.131397,16.281012,15.212798,15.230655,0.000000,0.000000
0.000000,0.000000,16.272617,17.035639,16.866486,17.256342,16.704996,17.300259,16.822142,16.843727,15.681399,15.551592,14.496645,14.610624,13.998935,13.845874,14.548929,14.548929,17.318270,17.318270,19.383442,17.396372,16.138500,16.017933,0.000000,0.000000
15.621843,14.780258,14.740249,15.450352,16.379501,17.347158,16.699045,17.900900,16.811495,16.960785,15.186909,14.918972,13.812839,13.863113,13.880569,13.815534,14.852863,14.852863,17.641743,17.641743,19.907021,18.416319,17.080038,16.822205,17.277441,18.291752
14.949410,14.005277,13.910160,14.084679,15.212722,16.585524,16.288038,17.887959,16.934534,17.198887,15.390961,15.061577,13.878815,13.899747,13.954290,13.963805,14.997985,14.852863,17.641743,17.641743,20.000000,18.829752,18.039232,17.692595,17.994637,18.829189
