0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,19.920156,19.958500,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,19.436560,19.576931,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,19.824594,19.602747,19.567379,19.603062,19.636618,19.681559,19.731281,19.759178,19.745708,19.751055,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,18.667057,18.628777,19.067806,19.714510,20.000000,20.000000,20.000000,20.000000,19.657051,19.423758,19.303223,19.182840,19.034672,18.909561,18.872910,18.866619,18.846518,18.875286,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,19.708118,18.952789,18.351044,18.109962,18.300684,18.756264,19.247919,19.666838,19.945711,20.000000,19.875019,19.646305,19.388197,19.090828,18.755993,18.474930,18.337730,18.293747,18.269251,18.305378,18.462072,18.639069,0.000000,0.000000
0.000000,0.000000,19.842239,19.179968,18.579157,18.166504,18.022654,18.138096,18.505163,19.115597,19.813009,20.000000,20.000000,20.000000,19.815201,19.354359,18.909945,18.561785,18.344864,18.199457,18.074202,18.012283,18.054197,18.122646,0.000000,0.000000
0.000000,0.000000,20.000000,19.538393,19.014153,18.506313,18.076492,17.868362,18.080133,18.801043,19.817629,20.000000,20.000000,20.000000,20.000000,19.745089,19.294756,18.963215,18.679703,18.368214,18.043432,17.805508,17.722897,17.722383,0.000000,0.000000
0.000000,0.000000,20.000000,19.683010,19.235710,18.707321,18.134962,17.732134,17.834932,18.576485,19.737812,20.000000,20.000000,20.000000,20.000000,20.000000,19.645546,19.324181,18.939400,18.447508,17.946630,17.590616,17.446783,17.471090,0.000000,0.000000
19.527216,19.785616,19.707037,19.400290,19.021654,18.570436,18.026773,17.598215,17.649069,18.341597,19.496101,20.000000,20.000000,20.000000,20.000000,20.000000,19.901470,19.518673,19.010687,18.405853,17.857336,17.501293,17.362274,17.421753,17.673317,18.051575
18.770172,18.979424,18.890427,18.641090,18.389919,18.125776,17.784792,17.502481,17.576162,18.180069,19.239300,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,19.742495,19.163843,18.582144,18.143141,17.883680,17.748768,17.756153,18.026806,18.571682
0.000000,0.000000,17.826256,17.613195,17.544336,17.549665,17.521894,17.507755,17.684063,18.218185,19.128277,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,19.722145,19.299492,19.076336,18.975332,18.846708,18.747059,0.000000,0.000000
0.000000,0.000000,17.066090,16.816881,16.889404,17.142790,17.413876,17.675127,17.991945,18.462437,19.168064,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,0.000000,0.000000
0.000000,0.000000,17.085865,16.695131,16.799244,17.201788,17.670237,18.089840,18.459793,18.809853,19.231369,19.837944,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,0.000000,0.000000
0.000000,0.000000,17.875565,17.286570,17.310822,17.746010,18.250589,18.650881,18.934801,19.094900,19.213064,19.487089,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,18.131853,18.465576,18.850355,19.097536,19.221245,19.224497,19.134264,19.164293,19.533072,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,18.915230,19.057934,19.208410,19.265060,19.277294,19.227230,19.087416,19.037546,19.314077,19.917294,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,19.361349,19.381269,19.333645,19.251303,19.220980,19.193962,19.119364,19.132210,19.421547,19.967255,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,19.242012,19.361048,19.310026,19.199545,19.151711,19.156961,19.183184,19.324303,19.685463,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.054193,19.069429,19.203138,19.492678,19.920490,20.000000,20.000000,20.000000,20.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.848812,18.895790,19.135111,19.543634,19.990492,20.000000,20.000000,20.000000,20.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.779354,19.981937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.249756,19.418224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
