0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.637621,18.580553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.567837,18.469894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.549181,20.412920,20.254345,19.797604,19.421968,19.067020,17.903950,18.638590,17.612316,17.261490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.318726,20.262501,20.319206,20.382950,20.137388,19.951300,18.435696,18.988808,17.871727,17.525564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,20.879370,20.631554,20.344566,20.108978,20.000000,20.035587,20.262232,20.590855,20.605452,20.538137,18.143257,18.370705,17.636274,17.359030,17.325218,17.292545,19.562220,19.562220,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,20.567116,20.317604,20.003473,20.000000,20.000000,20.000000,20.144484,20.595364,20.902517,20.807135,18.607632,18.517719,17.489845,17.103157,17.159250,17.231237,19.498203,19.404785,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,20.312397,20.099237,20.000000,20.000000,20.000000,20.000000,20.000000,20.476030,19.524248,19.628675,17.850554,17.757158,16.889069,16.396744,16.826937,16.844259,19.193556,18.745571,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,20.137259,20.009563,20.000000,20.000000,20.000000,20.000000,20.000000,20.250462,19.288841,19.574755,17.854387,17.709490,16.722721,16.124216,16.691586,16.621094,18.546623,17.964603,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,18.533003,18.870327,20.057936,20.023439,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,18.636097,19.005318,17.809612,17.698484,16.717455,16.015625,16.354498,16.183498,17.313076,16.768574,17.838606,18.131746,0.000000,0.000000
0.000000,0.000000,17.797636,18.870327,20.110552,20.142735,20.000000,20.000000,20.000000,20.000000,19.899862,19.816164,18.166670,18.595354,17.598328,17.574120,16.569990,15.913067,16.150023,15.753078,16.834543,16.542431,17.855379,18.265499,0.000000,0.000000
0.000000,0.000000,16.427206,17.771124,19.983465,20.041676,20.207245,20.000000,20.000000,20.000000,19.651201,19.288630,18.806694,19.149666,18.611570,18.650017,17.377920,16.876232,16.189404,15.254258,15.446713,15.634813,17.640400,18.309813,0.000000,0.000000
0.000000,0.000000,17.008669,18.135220,20.327763,20.411600,20.564783,20.172949,20.000000,20.000000,19.348904,18.570415,17.689716,17.777582,17.157166,17.676842,16.840794,16.344454,15.120919,14.479840,15.197951,15.989909,18.519835,19.262253,0.000000,0.000000
12.775865,15.311078,17.759758,18.426661,21.037127,21.123003,20.985367,20.552380,20.000000,19.905327,18.987305,18.111387,17.299377,16.910765,16.989498,17.305374,16.495138,16.240639,14.244687,14.127219,13.959144,15.261534,17.110340,17.225311,18.678091,19.010748
14.700065,16.724060,18.338455,18.951429,21.511612,21.576643,21.425364,20.963434,20.348286,19.600550,18.628054,17.626463,16.500988,15.571798,15.138584,15.221366,14.505929,14.677311,13.263556,13.689868,13.915525,15.483596,17.212557,17.225311,18.882696,19.236589
0.000000,0.000000,19.538822,20.041664,22.037451,22.056044,21.826954,21.358320,20.720146,19.354900,18.323578,17.236723,15.741301,14.331435,13.482368,13.412443,13.898904,14.574429,13.234446,14.003590,13.538051,15.043780,16.361967,16.495186,0.000000,0.000000
0.000000,0.000000,20.056103,20.423382,22.336267,22.324135,22.100351,21.650118,20.890547,19.377239,18.072372,16.782570,15.080623,13.397119,12.538051,12.591284,13.222897,14.297019,13.300845,14.138531,13.467777,14.728598,16.272711,16.524141,0.000000,0.000000
0.000000,0.000000,21.381336,21.624271,22.386051,22.365858,22.161760,21.710838,20.838745,19.230413,17.709290,16.386763,14.643335,12.976138,12.578438,12.981895,13.790006,14.760726,15.671810,16.394583,15.788580,16.912441,18.534716,18.667116,0.000000,0.000000
0.000000,0.000000,21.373775,21.512794,22.224804,22.194412,21.994329,21.575636,20.685398,18.936693,17.345160,15.992452,14.399474,13.273406,13.326572,13.874083,14.719987,15.625381,16.509548,17.352983,16.734594,17.691614,18.979677,18.931257,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,21.946953,21.867699,21.633932,21.244909,20.312756,18.373962,16.881357,15.573790,14.300552,13.823291,14.171349,14.766933,15.455335,16.567467,17.982965,18.922003,19.514900,20.338989,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,21.632389,21.479420,21.185427,20.773409,19.959606,18.032673,16.488356,15.190513,14.253234,14.193607,14.735295,15.252933,16.104881,17.746506,19.255987,20.250425,20.864092,21.322229,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,21.342291,21.131592,20.811237,20.380104,19.894661,18.400032,16.464691,14.980341,14.155390,14.210522,14.755353,15.416260,16.630205,18.434685,20.081490,21.044960,21.479973,21.601974,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,21.139942,20.929913,20.628971,20.206924,20.000000,19.430700,16.949478,14.986661,13.873190,13.782058,14.146179,14.978535,16.229219,18.175383,19.807285,21.275988,21.598694,21.853439,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.783020,18.783020,17.642904,15.040950,13.347365,12.918071,13.013747,13.688803,14.885631,16.905199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
