0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,20.000000,20.000000,20.000000,20.000000,19.864695,19.663464,19.583063,19.665039,19.887966,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,19.247477,19.899265,20.000000,20.000000,19.751123,18.795885,17.813391,17.083654,16.798672,17.000992,17.572033,18.239470,18.781803,19.262875,19.821350,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,0.000000,0.000000
0.000000,0.000000,19.488913,20.000000,20.000000,20.000000,19.438959,17.952616,16.403954,15.255568,15.000000,15.155454,16.060038,17.160786,18.165941,19.026752,19.827330,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000,0.000000,0.000000
0.000000,0.000000,19.684862,20.000000,20.000000,20.000000,19.376007,17.691143,15.869680,15.000000,15.000000,15.000000,15.572619,17.022121,18.372927,19.445786,20.000000,20.000000,20.000000,20.000000,20.000000,19.705111,19.695988,19.950964,0.000000,0.000000
0.000000,0.000000,19.797031,20.000000,20.000000,20.000000,19.452654,17.892416,16.151661,15.000000,15.000000,15.000000,16.059204,17.713385,19.221209,20.000000,20.000000,20.000000,20.000000,20.000000,19.640734,19.279123,19.384327,19.833437,0.000000,0.000000
18.549870,19.006489,19.737514,20.000000,20.000000,20.000000,19.526211,18.328445,16.926933,15.753670,15.326495,15.855739,17.169136,18.816727,20.000000,20.000000,20.000000,20.000000,20.000000,19.924683,19.280874,19.001707,19.223085,19.801266,20.000000,20.000000
18.397408,18.764296,19.407280,19.990791,20.000000,20.000000,19.532610,18.784632,17.831089,16.970001,16.663708,17.145733,18.311930,19.771820,20.000000,20.000000,20.000000,20.000000,20.000000,19.504530,18.935566,18.782747,19.144373,19.861885,20.000000,20.000000
0.000000,0.000000,18.785917,19.297850,19.552855,19.583614,19.466614,19.164268,18.602482,17.986639,17.727793,18.078283,18.989372,20.000000,20.000000,20.000000,20.000000,20.000000,19.873560,19.132660,18.628510,18.566505,19.035822,19.903988,0.000000,0.000000
0.000000,0.000000,18.034498,18.508341,18.860224,19.130362,19.358551,19.405712,19.110123,18.588701,18.244671,18.376171,19.033405,19.982397,20.000000,20.000000,20.000000,20.000000,19.647953,18.958122,18.482847,18.406813,18.882143,19.832800,0.000000,0.000000
0.000000,0.000000,17.234932,17.712406,18.154566,18.624208,19.112406,19.407902,19.261410,18.741968,18.251415,18.178444,18.653488,19.499496,20.000000,20.000000,20.000000,20.000000,19.627552,18.979736,18.493452,18.390518,18.819313,19.771448,0.000000,0.000000
0.000000,0.000000,16.178267,16.701801,17.247057,17.876696,18.566484,19.049965,19.033207,18.541809,17.973169,17.791224,18.198448,19.055506,19.947121,20.000000,20.000000,20.000000,19.670153,19.026701,18.581778,18.553923,19.029425,19.961691,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,15.876483,16.706573,17.594389,18.255457,18.390350,18.008486,17.503553,17.332382,17.753565,18.646105,19.591730,20.000000,20.000000,20.000000,19.651680,19.051304,18.692202,18.830053,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,15.000000,15.128624,16.190845,16.996185,17.280560,17.076359,16.739941,16.683018,17.151186,18.052824,19.025190,19.736294,20.000000,20.000000,19.670805,19.149591,18.872757,19.108273,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,15.000000,15.000000,15.000000,15.387104,15.793806,15.807366,15.715618,15.835741,16.365686,17.260471,18.263332,19.115519,19.680256,19.927584,19.803804,19.432835,19.168188,19.333014,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,15.000000,15.000000,15.000000,15.000000,15.000000,15.000000,15.000000,15.015207,15.612625,16.517279,17.566763,18.535398,19.295460,19.776272,19.906240,19.718805,19.452787,19.455809,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,15.000000,15.000000,15.000000,15.136510,16.054436,17.128757,18.136547,18.918997,19.430546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,15.000000,15.000000,15.000000,15.016368,15.929790,16.952660,17.855194,18.444408,18.713629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.228027,16.048859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.653049,16.219048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
